iso,elec,variable,current.dle.op,current.dle.conrep,unit.energy
BOL,total,Appliance|mobile_telephone,5.3835383621940736,4.275734439287712,MJ/cap/year
BOL,elec,Appliance|refrigerator,74.96474751694585,14.099272536462616,MJ/cap/year
BOL,non.elec,Appliance|refrigerator,0,18.749863354643516,MJ/cap/year
BOL,total,Appliance|refrigerator,74.96474751694585,32.84913589110613,MJ/cap/year
BRA,elec,Appliance|clean_cooking_fuel,0,0.602469862937063,MJ/cap/year
BRA,non.elec,Appliance|clean_cooking_fuel,475.3526153846154,0.39872286433566423,MJ/cap/year
BRA,total,Appliance|clean_cooking_fuel,475.3526153846154,1.001192727272727,MJ/cap/year
BRA,elec,Appliance|television,140.42029406665284,7.664607717804802,MJ/cap/year
BRA,non.elec,Appliance|television,0,11.58467426049886,MJ/cap/year
BRA,total,Appliance|television,140.42029406665284,19.24928197830366,MJ/cap/year
BRA,elec,Appliance|mobile_telephone,5.684084858299594,1.7975412377096593,MJ/cap/year
BRA,non.elec,Appliance|mobile_telephone,0,2.7168943898207054,MJ/cap/year
BRA,total,Appliance|mobile_telephone,5.684084858299594,4.514435627530364,MJ/cap/year
BRA,elec,Appliance|refrigerator,103.05285141304975,19.382046706736784,MJ/cap/year
BRA,non.elec,Appliance|refrigerator,0,25.775140266620426,MJ/cap/year
BRA,total,Appliance|refrigerator,103.05285141304975,45.15718697335721,MJ/cap/year
BRB,elec,Appliance|clean_cooking_fuel,0,0.6301986013986014,MJ/cap/year
BRB,non.elec,Appliance|clean_cooking_fuel,497.2307692307692,0.4170741258741258,MJ/cap/year
BRB,total,Appliance|clean_cooking_fuel,497.2307692307692,1.0472727272727271,MJ/cap/year
BRB,elec,Appliance|television,156.7686713286713,8.556956643356646,MJ/cap/year
BRB,non.elec,Appliance|television,0,12.933415384615383,MJ/cap/year
BRB,total,Appliance|television,156.7686713286713,21.490372027972025,MJ/cap/year
BRB,elec,Appliance|mobile_telephone,5.653124475524475,1.787750292260931,MJ/cap/year
BRB,non.elec,Appliance|mobile_telephone,0,2.702095861585223,MJ/cap/year
BRB,total,Appliance|mobile_telephone,5.653124475524475,4.489846153846154,MJ/cap/year
BRB,elec,Appliance|refrigerator,126.31720279720278,23.75757575757575,MJ/cap/year
BRB,non.elec,Appliance|refrigerator,0,31.593920745920737,MJ/cap/year
BRB,total,Appliance|refrigerator,126.31720279720278,55.3514965034965,MJ/cap/year
BRN,elec,Appliance|clean_cooking_fuel,0,0.6301986013986014,MJ/cap/year
BRN,non.elec,Appliance|clean_cooking_fuel,497.2307692307692,0.4170741258741258,MJ/cap/year
BRN,total,Appliance|clean_cooking_fuel,497.2307692307692,1.0472727272727271,MJ/cap/year
BRN,elec,Appliance|television,161.1188811188811,8.794405594405596,MJ/cap/year
BRN,non.elec,Appliance|television,0,13.292307692307691,MJ/cap/year
BRN,total,Appliance|television,161.1188811188811,22.086713286713284,MJ/cap/year
BRN,elec,Appliance|mobile_telephone,6.198601398601397,1.9602525134440032,MJ/cap/year
BRN,non.elec,Appliance|mobile_telephone,0,2.96282440963292,MJ/cap/year
BRN,total,Appliance|mobile_telephone,6.198601398601397,4.9230769230769225,MJ/cap/year
BRN,elec,Appliance|refrigerator,128.89510489510488,24.242424242424235,MJ/cap/year
BRN,non.elec,Appliance|refrigerator,0,32.23869463869463,MJ/cap/year
BRN,total,Appliance|refrigerator,128.89510489510488,56.481118881118874,MJ/cap/year
BTN,elec,Appliance|clean_cooking_fuel,0,0.48966431328671334,MJ/cap/year
BTN,non.elec,Appliance|clean_cooking_fuel,386.3483076923077,0.3240665958041957,MJ/cap/year
BTN,total,Appliance|clean_cooking_fuel,386.3483076923077,0.8137309090909091,MJ/cap/year
BTN,elec,Appliance|television,98.65675270184359,5.385014418308964,MJ/cap/year
BTN,non.elec,Appliance|television,0,8.139182097902097,MJ/cap/year
BTN,total,Appliance|television,98.65675270184359,13.52419651621106,MJ/cap/year
BTN,elec,Appliance|mobile_telephone,5.381068066301768,1.7017148746427422,MJ/cap/year
BTN,non.elec,Appliance|mobile_telephone,0,2.572057596788266,MJ/cap/year
BTN,total,Appliance|mobile_telephone,5.381068066301768,4.273772471431007,MJ/cap/year
BTN,elec,Appliance|refrigerator,51.182934883298515,9.62642004460186,MJ/cap/year
BTN,non.elec,Appliance|refrigerator,0,12.801657671621303,MJ/cap/year
BTN,total,Appliance|refrigerator,51.182934883298515,22.428077716223164,MJ/cap/year
BWA,elec,Appliance|clean_cooking_fuel,0,0.3926137286713287,MJ/cap/year
BWA,non.elec,Appliance|clean_cooking_fuel,309.77476923076927,0.25983718041958037,MJ/cap/year
BWA,total,Appliance|clean_cooking_fuel,309.77476923076927,0.652450909090909,MJ/cap/year
BWA,elec,Appliance|television,76.20923076923074,4.159753846153846,MJ/cap/year
BWA,non.elec,Appliance|television,0,6.287261538461537,MJ/cap/year
BWA,total,Appliance|television,76.20923076923074,10.44701538461538,MJ/cap/year
BWA,elec,Appliance|mobile_telephone,5.1549337962685815,1.630201924752401,MJ/cap/year
BWA,non.elec,Appliance|mobile_telephone,0,2.463969321381491,MJ/cap/year
BWA,total,Appliance|mobile_telephone,5.1549337962685815,4.094171246133891,MJ/cap/year
BWA,elec,Appliance|refrigerator,67.26095765287343,12.650353725222143,MJ/cap/year
BWA,non.elec,Appliance|refrigerator,0,16.82302424628003,MJ/cap/year
BWA,total,Appliance|refrigerator,67.26095765287343,29.473377971502178,MJ/cap/year
CAF,elec,Appliance|clean_cooking_fuel,0,0.003781191608391521,MJ/cap/year
