iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
BRB,Transport,non.elec,5281.678140179982,4452.458704098472,829.2194360815101,MJ/cap/year
BLR,Transport,total,15588.276721519445,13410.661281142122,2177.615440377324,MJ/cap/year
BLR,Transport,elec,1299.6199049247684,733.0246895411702,566.5952153835982,MJ/cap/year
BLR,Transport,non.elec,14288.656816594677,12677.63659160095,1611.0202249937258,MJ/cap/year
BEL,Transport,total,8440.627387709847,6457.412761228641,1983.2146264812052,MJ/cap/year
BEL,Transport,elec,646.3541207314381,125.97018034293157,520.3839403885065,MJ/cap/year
BEL,Transport,non.elec,7794.273266978407,6331.442580885709,1462.8306860926984,MJ/cap/year
BLZ,Transport,total,9044.626349616912,7233.4089338515605,1811.217415765351,MJ/cap/year
BLZ,Transport,elec,532.1238537065217,57.36283152609421,474.76102218042746,MJ/cap/year
BLZ,Transport,non.elec,8512.50249591039,7176.046102325467,1336.456393584923,MJ/cap/year
BEN,Transport,total,5939.387652447977,4902.155537244835,1037.2321152031427,MJ/cap/year
BEN,Transport,elec,295.8417733570322,25.770036011248017,270.0717373457842,MJ/cap/year
BEN,Transport,non.elec,5643.545879090945,4876.385501233587,767.1603778573584,MJ/cap/year
BTN,Transport,total,4359.9002684053385,3641.8264801698288,718.07378823551,MJ/cap/year
BTN,Transport,elec,208.4054203821538,28.692718542973793,179.71270183918,MJ/cap/year
BTN,Transport,non.elec,4151.494848023185,3613.133761626855,538.3610863963299,MJ/cap/year
BOL,Transport,total,20832.43689530354,16604.448700793146,4227.988194510396,MJ/cap/year
BOL,Transport,elec,1226.5148007020548,119.3052876427926,1107.2095130592622,MJ/cap/year
BOL,Transport,non.elec,19605.922094601487,16485.143413150352,3120.7786814511337,MJ/cap/year
BIH,Transport,total,12832.136464605424,9769.22053616193,3062.915928443494,MJ/cap/year
BIH,Transport,elec,1238.2956023563358,434.17409397913053,804.1215083772054,MJ/cap/year
BIH,Transport,non.elec,11593.840862249088,9335.0464421828,2258.7944200662882,MJ/cap/year
BWA,Transport,total,14940.350343830365,12321.328371464806,2619.0219723655596,MJ/cap/year
BWA,Transport,elec,771.1533629669973,87.7384826043396,683.4148803626578,MJ/cap/year
BWA,Transport,non.elec,14169.196980863368,12233.589888860466,1935.6070920029008,MJ/cap/year
BRA,Transport,total,15947.062578989557,12703.945015285959,3243.1175637035985,MJ/cap/year
BRA,Transport,elec,908.8459973558811,61.23336899648332,847.6126283593977,MJ/cap/year
BRA,Transport,non.elec,15038.216581633678,12642.711646289476,2395.504935344202,MJ/cap/year
BRN,Transport,total,5029.3227293434675,3849.052106919277,1180.2706224241908,MJ/cap/year
BRN,Transport,elec,358.9847712746402,54.69386439238066,304.29090688225955,MJ/cap/year
BRN,Transport,non.elec,4670.337958068827,3794.3582425268955,875.9797155419312,MJ/cap/year
BGR,Transport,total,13345.657668528558,10160.168832648484,3185.488835880074,MJ/cap/year
BGR,Transport,elec,1287.8501757735303,451.5490341589966,836.3011416145335,MJ/cap/year
BGR,Transport,non.elec,12057.807492755026,9708.619798489486,2349.1876942655394,MJ/cap/year
BFA,Transport,total,7745.915651191914,6393.1983434136455,1352.7173077782682,MJ/cap/year
BFA,Transport,elec,385.82519892907055,33.608266870581,352.21693205848953,MJ/cap/year
BFA,Transport,non.elec,7360.0904522628425,6359.590076543064,1000.5003757197785,MJ/cap/year
BDI,Transport,total,4658.595993639189,3846.956018542101,811.639975097088,MJ/cap/year
BDI,Transport,elec,234.550023666877,24.232768918199454,210.31725474867756,MJ/cap/year
BDI,Transport,non.elec,4424.045969972312,3822.7232496239017,601.3227203484104,MJ/cap/year
KHM,Transport,total,6240.554997696591,5368.617827933026,871.9371697635653,MJ/cap/year
KHM,Transport,elec,303.5286583798163,82.1942883325876,221.3343700472287,MJ/cap/year
KHM,Transport,non.elec,5937.026339316775,5286.423539600439,650.6027997163364,MJ/cap/year
CMR,Transport,total,6323.743338494097,5219.388805197288,1104.3545332968088,MJ/cap/year
CMR,Transport,elec,314.9865866633124,27.43769275469261,287.5488939086198,MJ/cap/year
CMR,Transport,non.elec,6008.756751830784,5191.951112442595,816.8056393881889,MJ/cap/year
CAN,Transport,total,37678.33473143753,31997.708362523284,5680.626368914243,MJ/cap/year
CAN,Transport,elec,1619.6638143267576,127.36269252036125,1492.3011218063964,MJ/cap/year
CAN,Transport,non.elec,36058.67091711077,31870.345670002924,4188.325247107848,MJ/cap/year
CPV,Transport,total,4496.4208635446275,3711.1829912168814,785.2378723277458,MJ/cap/year
CPV,Transport,elec,223.9673851701418,19.50923804872608,204.45814712141572,MJ/cap/year
CPV,Transport,non.elec,4272.453478374485,3691.673753168155,580.77972520633,MJ/cap/year
CAF,Transport,total,10260.092637425381,8468.309003954231,1791.7836334711499,MJ/cap/year
CAF,Transport,elec,511.0567247470872,44.51687147179498,466.5398532752922,MJ/cap/year
CAF,Transport,non.elec,9749.035912678293,8423.7921324824365,1325.2437801958574,MJ/cap/year
TCD,Transport,total,14929.102974035568,12321.941097766696,2607.161876268872,MJ/cap/year
TCD,Transport,elec,743.6208169790127,64.7749471442496,678.8458698347631,MJ/cap/year
TCD,Transport,non.elec,14185.482157056555,12257.166150622446,1928.3160064341087,MJ/cap/year
CHL,Transport,total,11511.944587111793,9175.570496323633,2336.3740907881593,MJ/cap/year
CHL,Transport,elec,677.7685439257292,65.92775810125646,611.8407858244727,MJ/cap/year
CHL,Transport,non.elec,10834.176043186064,9109.642738222377,1724.5333049636865,MJ/cap/year
CHN,Transport,total,7388.872834411864,6290.519158048066,1098.3536763637976,MJ/cap/year
CHN,Transport,elec,618.382945566533,331.0062552815998,287.3766902849331,MJ/cap/year
CHN,Transport,non.elec,6770.489888845332,5959.512902766467,810.9769860788646,MJ/cap/year
COL,Transport,total,13442.951659683664,10714.675500626645,2728.2761590570185,MJ/cap/year
COL,Transport,elec,791.4570560605567,76.98644294889377,714.4706131116629,MJ/cap/year
COL,Transport,non.elec,12651.494603623107,10637.689057677751,2013.8055459453556,MJ/cap/year
COM,Transport,total,4837.71058605476,3994.864521499347,842.8460645554131,MJ/cap/year
COM,Transport,elec,243.56804797023307,25.16447506610548,218.40357290412757,MJ/cap/year
COM,Transport,non.elec,4594.142538084528,3969.700046433242,624.4424916512854,MJ/cap/year
COG,Transport,total,14929.102974035568,12321.941097766696,2607.161876268872,MJ/cap/year
COG,Transport,elec,743.6208169790127,64.7749471442496,678.8458698347631,MJ/cap/year
COG,Transport,non.elec,14185.482157056555,12257.166150622446,1928.3160064341087,MJ/cap/year
COD,Transport,total,6167.982371608395,5090.829342339085,1077.1530292693094,MJ/cap/year
COD,Transport,elec,307.2281099718172,26.76187127936982,280.4662386924474,MJ/cap/year
COD,Transport,non.elec,5860.754261636577,5064.067471059715,796.686790576862,MJ/cap/year
CRI,Transport,total,8105.158019903368,6482.072356027273,1623.0856638760952,MJ/cap/year
CRI,Transport,elec,476.8519730650871,51.40453524736053,425.4474378177266,MJ/cap/year
CRI,Transport,non.elec,7628.306046838281,6430.667820779913,1197.638226058368,MJ/cap/year
CIV,Transport,total,9673.864848022995,7984.457810519964,1689.407037503031,MJ/cap/year
CIV,Transport,elec,481.85663225329387,41.97332453939913,439.88330771389474,MJ/cap/year
CIV,Transport,non.elec,9192.008215769702,7942.484485980565,1249.523729789136,MJ/cap/year
HRV,Transport,total,8458.634826131398,6439.634528456386,2019.0002976750113,MJ/cap/year
HRV,Transport,elec,816.2545914335967,286.19708978826276,530.0575016453339,MJ/cap/year
HRV,Transport,non.elec,7642.3802346978,6153.437438668123,1488.942796029677,MJ/cap/year
CUB,Transport,total,9428.829397540425,7540.6740050482995,1888.1553924921257,MJ/cap/year
CUB,Transport,elec,554.7277290424565,59.799524193976715,494.92820484847977,MJ/cap/year
CUB,Transport,non.elec,8874.10166849797,7480.874480854323,1393.2271876436453,MJ/cap/year
CYP,Transport,total,6549.221602264492,5116.628043962482,1432.5935583020103,MJ/cap/year
CYP,Transport,elec,617.7251655720927,241.38424426782527,376.3409213042674,MJ/cap/year
