iso,elec,variable,unit.energy,current.dle.op,current.dle.conrep
BGD,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BGD,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BGR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
BGR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BGR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BGR,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
BGR,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BGR,total,Appliance|television,MJ/cap/year,0.0,0.0
BGR,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
BGR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BGR,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BGR,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
BGR,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BGR,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BHR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
BHR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BHR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BHR,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
BHR,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BHR,total,Appliance|television,MJ/cap/year,0.0,0.0
BHR,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
BHR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BHR,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BHR,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
BHR,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BHR,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BHS,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
BHS,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BHS,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BHS,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
BHS,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BHS,total,Appliance|television,MJ/cap/year,0.0,0.0
BHS,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
BHS,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BHS,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BHS,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
BHS,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BHS,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BIH,elec,Appliance|clean_cooking_fuel,MJ/cap/year,529.550769230769,1.1153454545454542
BIH,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BIH,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BIH,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
BIH,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BIH,total,Appliance|television,MJ/cap/year,0.0,0.0
BIH,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
BIH,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BIH,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BIH,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
BIH,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BIH,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
