iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
GUY,Clothing|clothing,elec,240.2222704145288,240.2222704145288,0,MJ/cap/year
GUY,Clothing|footwear,elec,48.49285934455565,48.49285934455565,0,MJ/cap/year
HKG,Clothing|clothing,elec,147.76749724847662,147.76749724847662,0,MJ/cap/year
HKG,Clothing|footwear,elec,29.829326179468183,29.829326179468183,0,MJ/cap/year
HND,Clothing|clothing,elec,284.0334752568201,284.0334752568201,0,MJ/cap/year
HND,Clothing|footwear,elec,57.33687947002797,57.33687947002797,0,MJ/cap/year
HRV,Clothing|clothing,elec,130.8966308183787,130.8966308183787,0,MJ/cap/year
HRV,Clothing|footwear,elec,14.136115091641972,14.136115091641972,0,MJ/cap/year
HTI,Clothing|clothing,elec,283.7123584758638,283.7123584758638,0,MJ/cap/year
HTI,Clothing|footwear,elec,57.27205670873601,57.27205670873601,0,MJ/cap/year
HUN,Clothing|clothing,elec,93.89630095756893,93.89630095756893,0,MJ/cap/year
HUN,Clothing|footwear,elec,10.140283280914524,10.140283280914524,0,MJ/cap/year
IDN,Clothing|clothing,elec,36.30881466840425,36.30881466840425,0,MJ/cap/year
IDN,Clothing|footwear,elec,7.329537930201733,7.329537930201733,0,MJ/cap/year
IND,Clothing|clothing,elec,185.76617791910746,185.76617791910746,0,MJ/cap/year
IND,Clothing|footwear,elec,37.49999165881727,37.49999165881727,0,MJ/cap/year
IRL,Clothing|clothing,elec,123.28348230152139,123.28348230152139,0,MJ/cap/year
IRL,Clothing|footwear,elec,13.31393698842262,13.31393698842262,0,MJ/cap/year
IRN,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
IRN,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
IRQ,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
IRQ,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
ISL,Clothing|clothing,elec,131.19522836483253,131.19522836483253,0,MJ/cap/year
ISL,Clothing|footwear,elec,14.168361981851163,14.168361981851163,0,MJ/cap/year
