iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
BIH,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BIH,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BIH,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BLR,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BLR,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BLR,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BLZ,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BLZ,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BLZ,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BOL,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BOL,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BOL,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BRA,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BRA,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BRA,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BRB,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BRB,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BRB,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BRN,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BRN,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BRN,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BTN,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BTN,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BTN,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
BWA,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
BWA,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
BWA,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CAF,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CAF,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CAF,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CAN,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CAN,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CAN,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CHE,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CHE,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CHE,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CHL,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CHL,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CHL,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CHN,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CHN,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CHN,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CIV,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CIV,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CIV,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CMR,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CMR,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CMR,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
COD,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
COD,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
COD,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
COG,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
COG,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
COG,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
COL,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
COL,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
COL,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
COM,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
COM,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
COM,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CPV,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CPV,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CPV,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CRI,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CRI,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CRI,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CUB,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CUB,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CUB,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CYP,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CYP,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CYP,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
CZE,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
CZE,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
CZE,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
DEU,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
DEU,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
DEU,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
DJI,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
DJI,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
DJI,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
DNK,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
DNK,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
