iso,elec,variable,current.dle.op,current.dle.conrep,unit.energy
BHR,elec,Appliance|refrigerator,214.8251748251748,40.404040404040394,MJ/cap/year
BHR,non.elec,Appliance|refrigerator,0,53.73115773115772,MJ/cap/year
BHR,total,Appliance|refrigerator,214.8251748251748,94.13519813519812,MJ/cap/year
BHS,elec,Appliance|clean_cooking_fuel,0,1.0503310023310024,MJ/cap/year
BHS,non.elec,Appliance|clean_cooking_fuel,828.7179487179486,0.6951235431235431,MJ/cap/year
BHS,total,Appliance|clean_cooking_fuel,828.7179487179486,1.7454545454545451,MJ/cap/year
BHS,elec,Appliance|television,268.53146853146853,14.65734265734266,MJ/cap/year
BHS,non.elec,Appliance|television,0,22.153846153846153,MJ/cap/year
BHS,total,Appliance|television,268.53146853146853,36.811188811188806,MJ/cap/year
BHS,elec,Appliance|mobile_telephone,10.33100233100233,3.267087522406672,MJ/cap/year
BHS,non.elec,Appliance|mobile_telephone,0,4.9380406827215335,MJ/cap/year
BHS,total,Appliance|mobile_telephone,10.33100233100233,8.205128205128204,MJ/cap/year
BHS,elec,Appliance|refrigerator,214.8251748251748,40.404040404040394,MJ/cap/year
BHS,non.elec,Appliance|refrigerator,0,53.73115773115772,MJ/cap/year
BHS,total,Appliance|refrigerator,214.8251748251748,94.13519813519812,MJ/cap/year
BIH,elec,Appliance|clean_cooking_fuel,0,0.44744100699300704,MJ/cap/year
BIH,non.elec,Appliance|clean_cooking_fuel,353.03384615384607,0.29612262937062933,MJ/cap/year
BIH,total,Appliance|clean_cooking_fuel,353.03384615384607,0.7435636363636362,MJ/cap/year
BIH,elec,Appliance|television,268.53146853146853,14.65734265734266,MJ/cap/year
BIH,non.elec,Appliance|television,0,22.153846153846153,MJ/cap/year
BIH,total,Appliance|television,268.53146853146853,36.811188811188806,MJ/cap/year
BIH,elec,Appliance|mobile_telephone,10.33100233100233,3.267087522406672,MJ/cap/year
BIH,non.elec,Appliance|mobile_telephone,0,4.9380406827215335,MJ/cap/year
BIH,total,Appliance|mobile_telephone,10.33100233100233,8.205128205128204,MJ/cap/year
BIH,elec,Appliance|refrigerator,214.8251748251748,40.404040404040394,MJ/cap/year
BIH,non.elec,Appliance|refrigerator,0,53.73115773115772,MJ/cap/year
BIH,total,Appliance|refrigerator,214.8251748251748,94.13519813519812,MJ/cap/year
BLR,elec,Appliance|clean_cooking_fuel,0,1.0429786853146854,MJ/cap/year
BLR,non.elec,Appliance|clean_cooking_fuel,822.916923076923,0.6902576783216783,MJ/cap/year
BLR,total,Appliance|clean_cooking_fuel,822.916923076923,1.7332363636363632,MJ/cap/year
BLR,elec,Appliance|television,263.6979020979021,14.393510489510492,MJ/cap/year
BLR,non.elec,Appliance|television,0,21.755076923076924,MJ/cap/year
BLR,total,Appliance|television,263.6979020979021,36.14858741258741,MJ/cap/year
BLR,elec,Appliance|mobile_telephone,9.370219114219113,2.9632483828228517,MJ/cap/year
BLR,non.elec,Appliance|mobile_telephone,0,4.478802899228431,MJ/cap/year
BLR,total,Appliance|mobile_telephone,9.370219114219113,7.442051282051282,MJ/cap/year
BLR,elec,Appliance|refrigerator,212.89174825174823,40.040404040404034,MJ/cap/year
BLR,non.elec,Appliance|refrigerator,0,53.2475773115773,MJ/cap/year
BLR,total,Appliance|refrigerator,212.89174825174823,93.28798135198134,MJ/cap/year
BLZ,elec,Appliance|clean_cooking_fuel,0,0.8759760559440561,MJ/cap/year
BLZ,non.elec,Appliance|clean_cooking_fuel,691.1507692307692,0.579733034965035,MJ/cap/year
BLZ,total,Appliance|clean_cooking_fuel,691.1507692307692,1.4557090909090908,MJ/cap/year
BLZ,elec,Appliance|television,197.34549615673583,10.771774998555166,MJ/cap/year
BLZ,non.elec,Appliance|television,0,16.281003432930703,MJ/cap/year
BLZ,total,Appliance|television,197.34549615673583,27.052778431485862,MJ/cap/year
BLZ,elec,Appliance|mobile_telephone,8.972563936990124,2.8374934728809045,MJ/cap/year
BLZ,non.elec,Appliance|mobile_telephone,0,4.288730592598617,MJ/cap/year
BLZ,total,Appliance|mobile_telephone,8.972563936990124,7.126224065479521,MJ/cap/year
BLZ,elec,Appliance|refrigerator,124.94124586157643,23.498787560771028,MJ/cap/year
BLZ,non.elec,Appliance|refrigerator,0,31.249772257739195,MJ/cap/year
BLZ,total,Appliance|refrigerator,124.94124586157643,54.74855981851023,MJ/cap/year
BOL,elec,Appliance|clean_cooking_fuel,0,0.8654727459207461,MJ/cap/year
BOL,non.elec,Appliance|clean_cooking_fuel,682.8635897435897,0.5727817995337996,MJ/cap/year
BOL,total,Appliance|clean_cooking_fuel,682.8635897435897,1.4382545454545452,MJ/cap/year
BOL,elec,Appliance|television,197.34549615673583,10.771774998555166,MJ/cap/year
BOL,non.elec,Appliance|television,0,16.281003432930703,MJ/cap/year
BOL,total,Appliance|television,197.34549615673583,27.052778431485862,MJ/cap/year
BOL,elec,Appliance|mobile_telephone,8.972563936990124,2.8374934728809045,MJ/cap/year
BOL,non.elec,Appliance|mobile_telephone,0,4.288730592598617,MJ/cap/year
BOL,total,Appliance|mobile_telephone,8.972563936990124,7.126224065479521,MJ/cap/year
BOL,elec,Appliance|refrigerator,124.94124586157643,23.498787560771028,MJ/cap/year
BOL,non.elec,Appliance|refrigerator,0,31.249772257739195,MJ/cap/year
BOL,total,Appliance|refrigerator,124.94124586157643,54.74855981851023,MJ/cap/year
BRA,elec,Appliance|clean_cooking_fuel,0,1.0041164382284382,MJ/cap/year
BRA,non.elec,Appliance|clean_cooking_fuel,792.2543589743589,0.6645381072261072,MJ/cap/year
BRA,total,Appliance|clean_cooking_fuel,792.2543589743589,1.6686545454545452,MJ/cap/year
BRA,elec,Appliance|television,234.03382344442142,12.774346196341337,MJ/cap/year
BRA,non.elec,Appliance|television,0,19.307790434164765,MJ/cap/year
BRA,total,Appliance|television,234.03382344442142,32.0821366305061,MJ/cap/year
BRA,elec,Appliance|mobile_telephone,9.473474763832657,2.9959020628494324,MJ/cap/year
BRA,non.elec,Appliance|mobile_telephone,0,4.528157316367842,MJ/cap/year
BRA,total,Appliance|mobile_telephone,9.473474763832657,7.524059379217274,MJ/cap/year
BRA,elec,Appliance|refrigerator,171.75475235508293,32.303411177894645,MJ/cap/year
BRA,non.elec,Appliance|refrigerator,0,42.95856711103405,MJ/cap/year
BRA,total,Appliance|refrigerator,171.75475235508293,75.2619782889287,MJ/cap/year
BRB,elec,Appliance|clean_cooking_fuel,0,1.0503310023310024,MJ/cap/year
BRB,non.elec,Appliance|clean_cooking_fuel,828.7179487179486,0.6951235431235431,MJ/cap/year
BRB,total,Appliance|clean_cooking_fuel,828.7179487179486,1.7454545454545451,MJ/cap/year
BRB,elec,Appliance|television,261.28111888111886,14.261594405594408,MJ/cap/year
BRB,non.elec,Appliance|television,0,21.555692307692308,MJ/cap/year
BRB,total,Appliance|television,261.28111888111886,35.817286713286705,MJ/cap/year
BRB,elec,Appliance|mobile_telephone,9.421874125874124,2.9795838204348852,MJ/cap/year
BRB,non.elec,Appliance|mobile_telephone,0,4.503493102642039,MJ/cap/year
BRB,total,Appliance|mobile_telephone,9.421874125874124,7.483076923076923,MJ/cap/year
BRB,elec,Appliance|refrigerator,210.5286713286713,39.595959595959584,MJ/cap/year
BRB,non.elec,Appliance|refrigerator,0,52.65653457653457,MJ/cap/year
BRB,total,Appliance|refrigerator,210.5286713286713,92.25249417249417,MJ/cap/year
BRN,elec,Appliance|clean_cooking_fuel,0,1.0503310023310024,MJ/cap/year
BRN,non.elec,Appliance|clean_cooking_fuel,828.7179487179486,0.6951235431235431,MJ/cap/year
BRN,total,Appliance|clean_cooking_fuel,828.7179487179486,1.7454545454545451,MJ/cap/year
BRN,elec,Appliance|television,268.53146853146853,14.65734265734266,MJ/cap/year
BRN,non.elec,Appliance|television,0,22.153846153846153,MJ/cap/year
BRN,total,Appliance|television,268.53146853146853,36.811188811188806,MJ/cap/year
BRN,elec,Appliance|mobile_telephone,10.33100233100233,3.267087522406672,MJ/cap/year
BRN,non.elec,Appliance|mobile_telephone,0,4.9380406827215335,MJ/cap/year
BRN,total,Appliance|mobile_telephone,10.33100233100233,8.205128205128204,MJ/cap/year
BRN,elec,Appliance|refrigerator,214.8251748251748,40.404040404040394,MJ/cap/year
BRN,non.elec,Appliance|refrigerator,0,53.73115773115772,MJ/cap/year
